t_s,phase,frame,adapt_on,drift,drift_frac,err_masked_deg,err_leg_deg,err_all_deg,act_dev_max,dev_clamped,loop_ms
30.7776,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.65
30.7977,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.18
30.8179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.98
30.8378,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.68
30.8580,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.22
30.8776,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.74
30.8979,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.12
30.9178,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.01
30.9376,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,7.90
30.9604,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,8.20
30.9777,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.59
30.9978,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.20
31.0179,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.00
31.0368,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,9.01
31.0578,done,583,0,0.000000,0.000000,nan,nan,nan,0.0000,0,10.19
