t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
11.4826,1788395488.4969,policy,0,0.005531,0.016237895498350283,0.028006361703221107,-0.0671557056577132,-0.018999407067894936,0.03463362157344818,0.5406033396720886,0.8403496742248535,-0.1416034698486328,0.1770458221435547,-0.10241536796092987,0.14889001846313477,0.0061054229736328125,0.16554667055606842,0.27275705337524414,0.10378456115722656,0.2893662452697754,0.1717076301574707,0.03052520751953125,0.1870303899049759,-0.07545137405395508,-0.1770458221435547,0.06211768090724945,0.04036235809326172,0.0061054229736328125,0.49042254500091076,-0.00968313217163086,0.128204345703125,-0.013960957527160645,-0.20104408264160156,-0.0061054229736328125,-0.1838843673467636,-0.7296848297119141,0.0061054229736328125,-0.7531548141560052,0.14812326431274414,0.05494499206542969,0.16078892350196838,-0.07084941864013672,-0.10378456115722656,0.046661376953125,-0.09692716598510742,-0.018314361572265625,-0.35263067472260445,-0.0054645538330078125,-0.018314361572265625,-0.006336531601846218,-0.03288725405792161,-0.02706276389029398,-0.036992389723309316,-0.005095627548563883,0.005023854271462958,-0.002969464287161827,0.1991267204284668,-0.0061054229736328125,0.20828616619110107,0.11149978637695312,0.0061054229736328125,0.15484245121479034,-0.0016298294067382812,-0.0061054229736328125,-0.0004967479035258293,-0.3176255226135254,-0.04273414611816406,-0.32252344489097595,0.01927042007446289,0.0061054229736328125,0.00927200261503458,-0.02155303955078125,-0.0073261260986328125,-0.04996949061751366,0.01354217529296875,-0.0073261260986328125,0.035534746923076455,0.22136926651000977,0.0061054229736328125,0.2482677698135376,-0.12012815475463867,-0.0061054229736328125,-0.15622368454933167,-0.0018215179443359375,-0.03052520751953125,-0.014904475770890713,-0.28119373321533203,0.018314361572265625,-0.2693879306316376,0.023105621337890625,0.0061054229736328125,0.022079551592469215,-0.00247955322265625,-0.021978378295898438,-0.030086319919064408,0.049782752990722656,0.0073261260986328125,0.07472970336675644,0.010881900787353516,0.0030689239501953125,0.010978410951793194,0.0,0.0,0.008339271880686283,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.011272936128079891,0.1114262044429779,-0.011202499270439148,-0.9937095642089844
11.5024,1788395488.5163,policy,0,0.005684,0.005908388285611619,0.03932346267491823,-0.041025476444020256,-0.019177859649062157,0.03509114310145378,0.5401436686515808,0.8406221270561218,-0.13872718811035156,0.14041519165039062,-0.09983557462692261,0.14927339553833008,0.018314361572265625,0.16648703813552856,0.2742910385131836,0.09157562255859375,0.2912757992744446,0.17285823822021484,0.04273414611816406,0.18878698348999023,-0.07947826385498047,-0.16483497619628906,0.06520034372806549,0.04017066955566406,0.0061054229736328125,0.48977538757026196,-0.00795745849609375,0.10378456115722656,-0.01204577088356018,-0.20104408264160156,-0.0061054229736328125,-0.18312519788742065,-0.7296848297119141,-0.0061054229736328125,-0.7534718512615655,0.14927339553833008,0.06715583801269531,0.16274866461753845,-0.07334232330322266,-0.11599540710449219,0.05122716724872589,-0.09731054306030273,-0.0061054229736328125,-0.35253301251214,-0.005847930908203125,-0.018314361572265625,-0.006421434227377176,-0.0334535647625551,-0.03606509820035042,-0.03700004892016295,-0.005247466975157152,-0.004765920203356256,-0.002988356864079833,0.1991267204284668,-0.0061054229736328125,0.20835086703300476,0.11188316345214844,0.0061054229736328125,0.15514951944351196,-0.0018215179443359375,-0.018314361572265625,-0.0009371577179990709,-0.3180088996887207,-0.03052520751953125,-0.32261326909065247,0.01927042007446289,0.0061054229736328125,0.009843849577009678,-0.02155303955078125,-0.0073261260986328125,-0.05030594393610954,0.01354217529296875,-0.0073261260986328125,0.03541364891134435,0.22136926651000977,0.018314361572265625,0.24833419919013977,-0.12012815475463867,-0.0061054229736328125,-0.1558723747730255,-0.0023965835571289062,-0.03052520751953125,-0.01511880662292242,-0.2808103561401367,0.03052520751953125,-0.269132137298584,0.023105621337890625,0.0061054229736328125,0.021820299327373505,-0.00324249267578125,-0.021978378295898438,-0.031009359310701257,0.050164222717285156,0.0073261260986328125,0.07448014616966248,0.010881900787353516,0.0030689239501953125,0.011151104234158993,0.0,0.0,0.00902410876005888,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.011631800793111324,0.11294303089380264,-0.011557113379240036,-0.9935342669487
11.5221,1788395488.5355,policy,0,0.005898,0.016435978507397937,0.02848514189116311,-0.02964105783398758,-0.019309477880597115,0.035516101866960526,0.5398737788200378,0.840774655342102,-0.13565921783447266,0.128204345703125,-0.09765718877315521,0.1496567726135254,0.018314361572265625,0.16721439361572266,0.2756333351135254,0.10378456115722656,0.2929253876209259,0.17381668090820312,0.04273414611816406,0.1899545043706894,-0.08292961120605469,-0.15262603759765625,0.06779991090297699,0.0399785041809082,-0.0061054229736328125,0.4890890996903181,-0.005656242370605469,0.128204345703125,-0.010711431503295898,-0.20104408264160156,-0.0061054229736328125,-0.18254397809505463,-0.7300682067871094,-0.018314361572265625,-0.7539067267498467,0.15061569213867188,0.06715583801269531,0.16434644162654877,-0.07564306259155273,-0.11599540710449219,0.05534340441226959,-0.09769392013549805,0.0061054229736328125,-0.35266238439362496,-0.006423473358154297,-0.0061054229736328125,-0.006462248507887125,-0.03373650905106634,-0.022543821194566133,-0.03696887941623572,-0.005400557490878837,9.553550468608604e-05,-0.002994079841300845,0.1991267204284668,-0.0061054229736328125,0.20834821462631226,0.1120748519897461,0.018314361572265625,0.15551388263702393,-0.0020132064819335938,-0.0061054229736328125,-0.0013239389518275857,-0.31858396530151367,-0.04273414611816406,-0.32267940044403076,0.01927042007446289,0.0061054229736328125,0.010417631827294827,-0.02155303955078125,-0.0073261260986328125,-0.050621192902326584,0.01354217529296875,-0.0073261260986328125,0.03531800953351194,0.22136926651000977,0.0061054229736328125,0.24837499856948853,-0.12012815475463867,-0.0061054229736328125,-0.15565255284309387,-0.002972126007080078,-0.018314361572265625,-0.015354215167462826,-0.2804269790649414,0.018314361572265625,-0.26896947622299194,0.023105621337890625,0.0061054229736328125,0.02168026566505432,-0.00362396240234375,-0.0073261260986328125,-0.0318992361681012,0.050545692443847656,0.0073261260986328125,0.07418634742498398,0.010881900787353516,0.0030689239501953125,0.011426025070250034,0.0,0.0,0.009664848446846008,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012073436751961708,0.11406920850276947,-0.011994339525699615,-0.9934003949165344
11.5427,1788395488.5573,policy,0,0.006039,0.011567353850083204,0.01942661790569175,-0.055420170063899585,-0.019457511603832245,0.0359044186770916,0.5395573377609253,0.8409579396247864,-0.1327834129333496,0.1770458221435547,-0.09548583626747131,0.15023231506347656,0.018314361572265625,0.16775307059288025,0.2773590087890625,0.10378456115722656,0.2945280075073242,0.1743922233581543,-0.0061054229736328125,0.19110709428787231,-0.08618927001953125,-0.14041519165039062,0.06993193924427032,0.0399785041809082,-0.018314361572265625,0.4886173289269209,-0.0033555030822753906,0.128204345703125,-0.009347766637802124,-0.20104408264160156,-0.0061054229736328125,-0.1818205714225769,-0.730259895324707,-0.0061054229736328125,-0.754165649326751,0.15157461166381836,0.05494499206542969,0.16583383083343506,-0.07775211334228516,-0.10378456115722656,0.059382930397987366,-0.0978856086730957,0.0061054229736328125,-0.3527465759543702,-0.006998538970947266,-0.0061054229736328125,-0.006503914017230272,-0.03416136663532582,-0.022554419026059248,-0.03694403545523528,-0.005398972626089832,0.009918120912598971,-0.003015094203874469,0.1991267204284668,-0.018314361572265625,0.20826509594917297,0.11265039443969727,0.018314361572265625,0.1559085100889206,-0.0023965835571289062,-0.0061054229736328125,-0.0015618889592587948,-0.3193511962890625,-0.04273414611816406,-0.32279881834983826,0.01927042007446289,0.0061054229736328125,0.01083811279386282,-0.02155303955078125,-0.021978378295898438,-0.05093219503760338,0.01354217529296875,-0.0073261260986328125,0.03528143835865194,0.22136926651000977,0.0061054229736328125,0.2484322339296341,-0.12012815475463867,-0.0061054229736328125,-0.15549485385417938,-0.0033555030822753906,-0.0061054229736328125,-0.015687206760048866,-0.28023529052734375,0.018314361572265625,-0.26871851086616516,0.023105621337890625,0.0061054229736328125,0.021421395242214203,-0.00400543212890625,-0.0073261260986328125,-0.03273535894913948,0.050927162170410156,-0.0073261260986328125,0.07379382848739624,0.010881900787353516,0.0030689239501953125,0.011720255017280579,0.0,0.0,0.01032090000808239,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012289381586015224,0.1152941957116127,-0.012207120656967163,-0.9932563900947571
11.5624,1788395488.5773,policy,0,0.006174,0.008240274502476969,0.03618058720992085,-0.055920449035860166,-0.019582023844122887,0.03626343607902527,0.5390974879264832,0.8412344455718994,-0.12952375411987305,0.15262603759765625,-0.09339000284671783,0.15061569213867188,0.018314361572265625,0.1683977246284485,0.2790846824645996,0.11599540710449219,0.29622867703437805,0.17458391189575195,0.0061054229736328125,0.1924518346786499,-0.08925724029541016,-0.14041519165039062,0.07195882499217987,0.03959512710571289,-0.0061054229736328125,0.48807492665946484,-0.0012464523315429688,0.10378456115722656,-0.007862180471420288,-0.20104408264160156,0.0061054229736328125,-0.18121477961540222,-0.7304520606994629,-0.0061054229736328125,-0.7544206976017449,0.15253305435180664,0.05494499206542969,0.16753913462162018,-0.07966995239257812,-0.09157562255859375,0.06318770349025726,-0.09807729721069336,0.0061054229736328125,-0.3528255223063752,-0.006998538970947266,-0.0061054229736328125,-0.006548501551151276,-0.03451514145153273,-0.022540455021100376,-0.03694115580583457,-0.005474555525212749,9.693705695436051e-05,-0.0030074382666498423,0.19893503189086914,-0.018314361572265625,0.20825234055519104,0.11322546005249023,0.018314361572265625,0.15621328353881836,-0.0025882720947265625,0.0061054229736328125,-0.0017344577936455607,-0.31992626190185547,-0.04273414611816406,-0.32283899188041687,0.01927042007446289,0.0061054229736328125,0.01128002442419529,-0.02193450927734375,-0.0073261260986328125,-0.05119696632027626,0.01354217529296875,-0.0073261260986328125,0.03520385918818647,0.22136926651000977,0.0061054229736328125,0.24847543239593506,-0.12012815475463867,-0.0061054229736328125,-0.15521734952926636,-0.003738880157470703,-0.0061054229736328125,-0.0159364715218544,-0.28023529052734375,0.018314361572265625,-0.26850926876068115,0.023105621337890625,0.0061054229736328125,0.021247759461402893,-0.00438690185546875,-0.021978378295898438,-0.03354799377484596,0.050927162170410156,-0.0073261260986328125,0.07335294783115387,0.010881900787353516,0.0030689239501953125,0.01197335496544838,0.0,0.0,0.010976431891322136,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012508879415690899,0.11638171970844269,-0.012423552572727203,-0.9931268692016602
11.5827,1788395488.5967,policy,0,0.006163,0.004130873119382866,0.04999458271529761,-0.05695357660767517,-0.019860675558447838,0.036732085049152374,0.5385992527008057,0.8415266871452332,-0.12645578384399414,0.11599540710449219,-0.09146284312009811,0.15119075775146484,0.03052520751953125,0.16913112998008728,0.2808103561401367,0.09157562255859375,0.2979823648929596,0.1747756004333496,0.03052520751953125,0.193909153342247,-0.0921335220336914,-0.128204345703125,0.07386057078838348,0.039403438568115234,0.0061054229736328125,0.4872989635914564,9.584426879882812e-05,0.06715583801269531,-0.00648874044418335,-0.20104408264160156,0.0061054229736328125,-0.1807021200656891,-0.7308354377746582,-0.018314361572265625,-0.7547550796589348,0.15368366241455078,0.06715583801269531,0.16926316916942596,-0.08139610290527344,-0.09157562255859375,0.06699787080287933,-0.09826898574829102,-0.0061054229736328125,-0.35290607798378915,-0.007190227508544922,-0.0061054229736328125,-0.006596861407160759,-0.03493994015293109,-0.027039264947315796,-0.03698309884930495,-0.005472516549879775,-0.0047915600977299425,-0.0030115956906229258,0.19874334335327148,-0.0061054229736328125,0.20826226472854614,0.1138005256652832,0.018314361572265625,0.15649794042110443,-0.0025882720947265625,-0.0061054229736328125,-0.0019498212495818734,-0.32050132751464844,-0.03052520751953125,-0.3228645622730255,0.01927042007446289,0.0061054229736328125,0.011823615059256554,-0.02193450927734375,-0.0073261260986328125,-0.051428794860839844,0.01354217529296875,-0.0073261260986328125,0.03511415419779951,0.22136926651000977,0.0061054229736328125,0.24851876497268677,-0.12012815475463867,-0.0061054229736328125,-0.1548890471458435,-0.003930568695068359,-0.0061054229736328125,-0.016172872856259346,-0.2800436019897461,0.0061054229736328125,-0.2683839797973633,0.023105621337890625,0.0061054229736328125,0.020965034142136574,-0.00514984130859375,-0.03663063049316406,-0.03433663773103035,0.050927162170410156,-0.0073261260986328125,0.0728592574596405,0.010977745056152344,0.0030689239501953125,0.012139617465436459,0.0,0.0,0.011639142408967018,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012530135922133923,0.11788804829120636,-0.012442436069250107,-0.9929489493370056
11.6025,1788395488.6166,policy,0,0.006179,0.005259244850499407,0.037754107617615766,-0.06493883210968238,-0.020138435065746307,0.03722243383526802,0.5381436944007874,0.8417899012565613,-0.12415504455566406,0.11599540710449219,-0.0897684320807457,0.15195798873901367,0.03052520751953125,0.1695994883775711,0.2827277183532715,0.10378456115722656,0.2996332347393036,0.17554235458374023,0.04273414611816406,0.1949840933084488,-0.09539318084716797,-0.16483497619628906,0.07550881803035736,0.03921175003051758,0.0061054229736328125,0.4868172984570265,0.001438140869140625,0.07936477661132812,-0.00528600811958313,-0.2008523941040039,0.018314361572265625,-0.18003347516059875,-0.7310271263122559,-0.0061054229736328125,-0.7549638151249383,0.15483379364013672,0.05494499206542969,0.17057254910469055,-0.08292961120605469,-0.07936477661132812,0.07080312073230743,-0.09826898574829102,0.0061054229736328125,-0.3529355226783082,-0.007190227508544922,-0.0061054229736328125,-0.006619564723223448,-0.03529384143594362,-0.027064300207697727,-0.03704636545444373,-0.005548217101915724,0.014839145389227449,-0.0030314824543893337,0.19874334335327148,-0.018314361572265625,0.20821475982666016,0.11456775665283203,0.03052520751953125,0.156760111451149,-0.002780437469482422,0.0061054229736328125,-0.002043557818979025,-0.32088470458984375,-0.03052520751953125,-0.3229851722717285,0.01927042007446289,0.0061054229736328125,0.012342041358351707,-0.02193450927734375,-0.0073261260986328125,-0.05164710059762001,0.01354217529296875,-0.0073261260986328125,0.035075843312370125,0.22156095504760742,-0.0061054229736328125,0.24849337339401245,-0.12012815475463867,-0.0061054229736328125,-0.15463921427726746,-0.004122257232666016,-0.0061054229736328125,-0.016569441184401512,-0.2800436019897461,0.0061054229736328125,-0.26816409826278687,0.023105621337890625,0.0061054229736328125,0.020671213045716286,-0.00591278076171875,-0.021978378295898438,-0.03512642162604607,0.050927162170410156,-0.0073261260986328125,0.07230373471975327,0.010977745056152344,0.0030689239501953125,0.012298191897571087,0.0,0.0,0.012374186888337135,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.01263479981571436,0.11936041712760925,-0.012544140219688416,-0.9927717447280884
11.6227,1788395488.6363,policy,0,0.006102,0.005036010573610018,0.04607518357189277,-0.08967545825326129,-0.020444829016923904,0.03769030049443245,0.5374844670295715,0.8421828150749207,-0.12147045135498047,0.10378456115722656,-0.08795952051877975,0.15253305435180664,0.03052520751953125,0.17008107900619507,0.28464508056640625,0.128204345703125,0.3013960123062134,0.17688465118408203,0.04273414611816406,0.1963597536087036,-0.09865283966064453,-0.15262603759765625,0.07694174349308014,0.03921175003051758,0.0061054229736328125,0.48607963137328625,0.00220489501953125,0.05494499206542969,-0.004141300916671753,-0.2004690170288086,0.0061054229736328125,-0.17952097952365875,-0.7312188148498535,0.0061054229736328125,-0.7550841569027398,0.1557927131652832,0.05494499206542969,0.17246989905834198,-0.08484745025634766,-0.09157562255859375,0.07476280629634857,-0.09846067428588867,0.0061054229736328125,-0.35297241795342416,-0.007190227508544922,-0.0061054229736328125,-0.006607823073863983,-0.03557708915540344,-0.027062238076248562,-0.0371120795753086,-0.0053929681809100115,0.014832586742397373,-0.0030488211195915937,0.19855165481567383,-0.0061054229736328125,0.20816422998905182,0.115142822265625,0.018314361572265625,0.15711058676242828,-0.002780437469482422,0.0061054229736328125,-0.0021534590050578117,-0.3214602470397949,-0.03052520751953125,-0.3230794370174408,0.01927042007446289,0.0061054229736328125,0.01279861107468605,-0.02231597900390625,-0.021978378295898438,-0.051831550896167755,0.01354217529296875,-0.0073261260986328125,0.03506729004584486,0.22156095504760742,0.0061054229736328125,0.24849627912044525,-0.12012815475463867,-0.0061054229736328125,-0.1543901562690735,-0.004313945770263672,-0.0061054229736328125,-0.01693534664809704,-0.27985143661499023,0.0061054229736328125,-0.2679770886898041,0.023105621337890625,0.0061054229736328125,0.020377585664391518,-0.00667572021484375,-0.03663063049316406,-0.03589433806700981,0.050927162170410156,-0.0073261260986328125,0.07170793414115906,0.011073589324951172,0.009205818176269531,0.012422208674252033,0.0,0.0,0.013092652894556522,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012412101961672306,0.12075936794281006,-0.012320950627326965,-0.9926053285598755
11.6426,1788395488.6587,policy,0,0.006127,0.013725074012995223,0.06209504627985772,-0.08173987902796244,-0.020731255412101746,0.03823463246226311,0.5367095470428467,0.8426452875137329,-0.11936140060424805,0.09157562255859375,-0.08586890995502472,0.1531081199645996,0.018314361572265625,0.170729398727417,0.2867546081542969,0.10378456115722656,0.30325520038604736,0.17765188217163086,0.03052520751953125,0.19760817289352417,-0.10191202163696289,-0.14041519165039062,0.07861034572124481,0.03921175003051758,0.0061054229736328125,0.4852293711155653,0.002972126007080078,0.04273414611816406,-0.0029230862855911255,-0.20008563995361328,0.0061054229736328125,-0.17902494966983795,-0.7312188148498535,-0.0061054229736328125,-0.7550444006046746,0.15655994415283203,0.04273414611816406,0.1743433028459549,-0.08657312393188477,-0.07936477661132812,0.07851485908031464,-0.09846067428588867,0.0061054229736328125,-0.35306951391976327,-0.007190227508544922,-0.0061054229736328125,-0.006568592041730881,-0.035931149519509965,-0.02253430971454228,-0.037195548429735936,-0.005314257864069413,9.426158917049201e-05,-0.0030601078178733587,0.19855165481567383,-0.0061054229736328125,0.20819886028766632,0.11552619934082031,0.0061054229736328125,0.1574290543794632,-0.002972126007080078,0.0061054229736328125,-0.0022634430788457394,-0.3216519355773926,-0.0061054229736328125,-0.32318735122680664,0.01927042007446289,0.0061054229736328125,0.013275736011564732,-0.02269744873046875,-0.03663063049316406,-0.05196763202548027,0.01354217529296875,-0.0073261260986328125,0.03499532488785917,0.22136926651000977,0.0061054229736328125,0.24848483502864838,-0.12012815475463867,-0.0061054229736328125,-0.1540278196334839,-0.004313945770263672,-0.018314361572265625,-0.017141258344054222,-0.27985143661499023,0.0061054229736328125,-0.26788973808288574,0.023105621337890625,0.0061054229736328125,0.020375138148665428,-0.00705718994140625,-0.0073261260986328125,-0.036624766911700135,0.050927162170410156,-0.0073261260986328125,0.07110851258039474,0.011073589324951172,0.0030689239501953125,0.012620239518582821,0.0,0.0,0.013843437656760216,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012370793148875237,0.1223345696926117,-0.01227756217122078,-0.9924129843711853
11.6625,1788395488.6775,policy,0,0.006252,0.012280646177952699,0.05885263516911864,-0.05832487986484901,-0.021036477759480476,0.03888563811779022,0.5361205339431763,0.8429828882217407,-0.11744403839111328,0.09157562255859375,-0.08436647057533264,0.15387535095214844,0.018314361572265625,0.1713269203901291,0.2882881164550781,0.09157562255859375,0.3047794699668884,0.17841863632202148,0.03052520751953125,0.19869525730609894,-0.10459661483764648,-0.14041519165039062,0.08033360540866852,0.03902006149291992,0.0061054229736328125,0.4845602195709944,0.003547191619873047,0.04273414611816406,-0.0019071102142333984,-0.19989395141601562,0.0061054229736328125,-0.17836466431617737,-0.7314105033874512,-0.0061054229736328125,-0.7551152109226678,0.1575183868408203,0.05494499206542969,0.17573127150535583,-0.08810710906982422,-0.09157562255859375,0.0821964293718338,-0.09865283966064453,0.0061054229736328125,-0.35309252131264657,-0.007190227508544922,-0.0061054229736328125,-0.006557231303304434,-0.03614330997563805,-0.018046045801980524,-0.03727713973785285,-0.005390350390297817,0.014787033138209213,-0.0030791175086051226,0.19855165481567383,-0.0061054229736328125,0.20825260877609253,0.11571836471557617,0.0061054229736328125,0.15771529078483582,-0.002972126007080078,0.0061054229736328125,-0.002401120960712433,-0.32184362411499023,-0.03052520751953125,-0.3232983350753784,0.01927042007446289,0.0061054229736328125,0.013882732950150967,-0.02384185791015625,-0.0659332275390625,-0.052148591727018356,0.01354217529296875,-0.0073261260986328125,0.03492260722123319,0.22136926651000977,0.0061054229736328125,0.24838872253894806,-0.12012815475463867,-0.0061054229736328125,-0.15368613600730896,-0.0046977996826171875,-0.018314361572265625,-0.017388982698321342,-0.27985143661499023,0.0061054229736328125,-0.2678000330924988,0.023105621337890625,0.0061054229736328125,0.020327214151620865,-0.00743865966796875,-0.0073261260986328125,-0.03737967091365135,0.050927162170410156,-0.0073261260986328125,0.07046163827180862,0.01116943359375,0.009205818176269531,0.01268288679420948,0.0,0.0,0.01464765053242445,-0.5877852439880371,0.80901700258255,0.6899999976158142,0.012586220167577267,0.1239643320441246,-0.01248880848288536,-0.9922080636024475
