t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,cmd_sin,cmd_cos,cmd_height,pelvis_roll,proj_g_x,proj_g_y,proj_g_z
10.3810,1788395536.6895,policy,0,-0.040981,0.011418639189742896,0.1364198109833069,0.09998731786258896,0.022628728300333023,-0.06109345704317093,0.6218132376670837,0.7804511189460754,-0.2635531425476074,-0.03052520751953125,-0.21111677587032318,0.06471395492553711,-0.04273414611816406,0.12561652064323425,0.2415027618408203,-0.018314361572265625,0.2138986438512802,0.1266474723815918,-0.0061054229736328125,0.09025749564170837,0.07468461990356445,0.018314361572265625,-0.1544736921787262,0.1642293930053711,-0.09157562255859375,0.4519905149936676,-0.1588606834411621,0.03052520751953125,-0.15062831342220306,-0.1774601936340332,-0.06715583801269531,-0.18673858046531677,-0.4951810836791992,-0.21367454528808594,-0.5103553533554077,0.14467191696166992,0.018314361572265625,0.12946060299873352,0.006806850433349609,-0.0061054229736328125,-0.05747613310813904,-0.20257854461669922,0.0061054229736328125,-0.32799994957167655,-0.0012464523315429688,-0.0061054229736328125,-0.004025226051453501,0.045747636377892656,-0.009132101124608242,-0.019196389243006706,-0.013579499436434325,-0.005123975286198636,0.00573608698323369,0.23306608200073242,-0.0061054229736328125,0.2330055832862854,0.11034917831420898,-0.0061054229736328125,0.14267557859420776,0.01351785659790039,0.06715583801269531,0.02384142205119133,-0.2804269790649414,-0.03052520751953125,-0.2947576642036438,-0.008340835571289062,0.0061054229736328125,-0.0020426642149686813,-0.02803802490234375,-0.13919448852539062,-0.06525041908025742,0.00820159912109375,-0.0073261260986328125,0.01136212985147722,0.1991267204284668,0.06715583801269531,0.21041981875896454,-0.1019124984741211,-0.018314361572265625,-0.1482265293598175,-0.006998538970947266,0.0061054229736328125,-0.012853152176830918,-0.30765485763549805,0.04273414611816406,-0.30669185519218445,-0.011024951934814453,0.04273414611816406,-0.0010817969450727105,-0.00553131103515625,0.021978378295898438,0.018350202590227127,0.00438690185546875,-0.0073261260986328125,-0.008540095761418343,-0.014429330825805664,0.0030689239501953125,-0.016852084547281265,0.0,0.0,-0.03501896187663078,-0.702284574508667,0.7118963003158569,0.6899999976158142,-0.02780096046626568,-0.16870388388633728,0.02739895135164261,-0.9852858781814575
10.4001,1788395536.7083,policy,0,-0.040957,0.01266563004036157,0.13749384720617902,0.08802432334454736,0.021911030635237694,-0.06008882448077202,0.6225957870483398,0.7799254059791565,-0.2641282081604004,-0.03052520751953125,-0.21176643669605255,0.06413841247558594,-0.03052520751953125,0.12735062837600708,0.24131107330322266,-0.0061054229736328125,0.21298561990261078,0.12645578384399414,-0.0061054229736328125,0.0902920663356781,0.07468461990356445,0.018314361572265625,-0.1559581756591797,0.16231203079223633,-0.07936477661132812,0.4554953873157501,-0.15828514099121094,0.04273414611816406,-0.15005101263523102,-0.1788020133972168,-0.07936477661132812,-0.18878838419914246,-0.4995913505554199,-0.28693580627441406,-0.5145197510719299,0.14467191696166992,0.018314361572265625,0.13070541620254517,0.006998538970947266,0.0061054229736328125,-0.05380699038505554,-0.20257854461669922,0.0061054229736328125,-0.32739812147337943,-0.0012464523315429688,-0.0061054229736328125,-0.004242395574692637,0.045604380274575355,-0.013724725536331526,-0.01980704814195633,-0.013741919681793821,0.00012907048945582115,0.005749051924794912,0.23306608200073242,-0.0061054229736328125,0.23239220678806305,0.11034917831420898,-0.0061054229736328125,0.1426067054271698,0.014284610748291016,0.04273414611816406,0.024555552750825882,-0.28061866760253906,-0.04273414611816406,-0.2959059774875641,-0.008340835571289062,0.0061054229736328125,-0.0024571684189140797,-0.02994537353515625,-0.09523773193359375,-0.06766736507415771,0.00820159912109375,-0.0073261260986328125,0.013022382772760466,0.2004690170288086,0.07936477661132812,0.21116183698177338,-0.1019124984741211,-0.0061054229736328125,-0.14867909252643585,-0.006998538970947266,0.0061054229736328125,-0.012972041091416031,-0.30727100372314453,0.03052520751953125,-0.3058953583240509,-0.01064157485961914,0.05494499206542969,-0.00011338311014696956,-0.00476837158203125,0.05128288269042969,0.018177799880504608,0.00438690185546875,-0.0073261260986328125,-0.0077119567431509495,-0.014525175094604492,-0.0030689239501953125,-0.017747242003679276,0.0,0.0,-0.03491226211190224,-0.6849986910820007,0.728544294834137,0.6899999976158142,-0.027605189010500908,-0.1660902202129364,0.02721831202507019,-0.9857348799705505
10.4204,1788395536.7290,policy,0,-0.040929,0.014199993657653912,0.1271758956158578,0.056612425672036025,0.021211475133895874,-0.05912298336625099,0.6232515573501587,0.7794947624206543,-0.26431989669799805,-0.0061054229736328125,-0.21288807690143585,0.06356334686279297,-0.04273414611816406,0.1287979930639267,0.24092769622802734,-0.018314361572265625,0.2121424674987793,0.12645578384399414,-0.0061054229736328125,0.09023478627204895,0.07506799697875977,0.018314361572265625,-0.1578426957130432,0.16058635711669922,-0.07936477661132812,0.458975613117218,-0.15694332122802734,0.06715583801269531,-0.14963996410369873,-0.1801443099975586,-0.07936477661132812,-0.19100485742092133,-0.5047683715820312,-0.22588539123535156,-0.5190486311912537,0.14467191696166992,0.018314361572265625,0.13184288144111633,0.006998538970947266,-0.0061054229736328125,-0.05088791251182556,-0.20257854461669922,0.0061054229736328125,-0.3265729845734313,-0.0012464523315429688,-0.0061054229736328125,-0.004438947013113648,0.04538978216202898,-0.013724234310731543,-0.02029469422996044,-0.013985187337967338,0.0001314077005422454,0.00577241787686944,0.23306608200073242,-0.018314361572265625,0.2316761016845703,0.11034917831420898,0.0061054229736328125,0.14261144399642944,0.014860153198242188,0.03052520751953125,0.025321507826447487,-0.2813854217529297,-0.05494499206542969,-0.2970348596572876,-0.008149147033691406,0.0061054229736328125,-0.003173899371176958,-0.031853675842285156,-0.10988998413085938,-0.07009313255548477,0.00858306884765625,-0.0073261260986328125,0.014684406138258055,0.20200300216674805,0.07936477661132812,0.21173438429832458,-0.10210418701171875,-0.0061054229736328125,-0.1492253839969635,-0.006998538970947266,0.0061054229736328125,-0.013014777621719986,-0.30669593811035156,0.03052520751953125,-0.3052208125591278,-0.00968313217163086,0.05494499206542969,0.0005789889255538583,-0.00438690185546875,0.021978378295898438,0.01783646270632744,0.00438690185546875,-0.0073261260986328125,-0.0069646514020860195,-0.014716863632202148,-0.009205818176269531,-0.01863802969455719,0.0,0.0,-0.03487318754196167,-0.6662178039550781,0.7457572221755981,0.6899999976158142,-0.02732500433921814,-0.16349416971206665,0.02695397287607193,-0.9861760139465332
10.4402,1788395536.7484,policy,0,-0.040806,0.020164710921212612,0.13019626983190072,0.03983482705491627,0.02052965946495533,-0.05813697725534439,0.623649001121521,0.7792691588401794,-0.2645120620727539,-0.0061054229736328125,-0.21413949131965637,0.06298828125,-0.03052520751953125,0.130132794380188,0.24035215377807617,-0.04273414611816406,0.21121913194656372,0.12645578384399414,0.0061054229736328125,0.09038838744163513,0.07545137405395508,0.03052520751953125,-0.15984579920768738,0.15866899490356445,-0.09157562255859375,0.46254557371139526,-0.15617609024047852,0.04273414611816406,-0.1492285430431366,-0.1814866065979004,-0.05494499206542969,-0.19315505027770996,-0.5076441764831543,-0.15262603759765625,-0.5229203104972839,0.14505529403686523,0.018314361572265625,0.13309893012046814,0.006998538970947266,0.03052520751953125,-0.048351407051086426,-0.20257854461669922,0.0061054229736328125,-0.32546404015738517,-0.0012464523315429688,-0.0061054229736328125,-0.0046645464026369154,0.045175206953828845,-0.013723743215380047,-0.02070442959666252,-0.014228382942473146,0.00013374598611993997,0.005804991349577904,0.23287439346313477,-0.03052520751953125,0.2310941219329834,0.11034917831420898,-0.0061054229736328125,0.14253857731819153,0.015435218811035156,0.04273414611816406,0.026052433997392654,-0.2821526527404785,-0.05494499206542969,-0.29792559146881104,-0.008149147033691406,0.0061054229736328125,-0.004038853570818901,-0.033761024475097656,-0.09523773193359375,-0.07255462557077408,0.00858306884765625,-0.0073261260986328125,0.01629573668469675,0.20296192169189453,0.05494499206542969,0.2122713178396225,-0.10210418701171875,-0.0061054229736328125,-0.14976465702056885,-0.006998538970947266,0.0061054229736328125,-0.012973815260920674,-0.3061208724975586,0.04273414611816406,-0.3046133816242218,-0.008532524108886719,0.05494499206542969,0.001058860681951046,-0.00400543212890625,0.021978378295898438,0.017324918881058693,0.00438690185546875,-0.0073261260986328125,-0.006264201365411282,-0.015100240707397461,-0.021480560302734375,-0.01946614310145378,0.0,0.0,-0.03491687402129173,-0.6474220752716064,0.7621316313743591,0.6899999976158142,-0.026948973536491394,-0.160901740193367,0.0265946201980114,-0.98661208152771
10.4603,1788395536.7685,policy,0,-0.040605,0.02279782614464979,0.13340828345551006,0.03928851284680014,0.019859878346323967,-0.05711067467927933,0.6240072250366211,0.7790756821632385,-0.2645120620727539,-0.0061054229736328125,-0.2154799997806549,0.06241273880004883,-0.04273414611816406,0.13130469620227814,0.23958539962768555,-0.04273414611816406,0.21009542047977448,0.12645578384399414,0.018314361572265625,0.09041285514831543,0.07583475112915039,0.018314361572265625,-0.16185031831264496,0.15694332122802734,-0.06715583801269531,0.4658980071544647,-0.15521764755249023,0.04273414611816406,-0.14923128485679626,-0.18263721466064453,-0.07936477661132812,-0.19522084295749664,-0.5110955238342285,-0.1770458221435547,-0.5265576839447021,0.1452469825744629,0.018314361572265625,0.13391336798667908,0.008149147033691406,0.06715583801269531,-0.04651631414890289,-0.20257854461669922,0.0061054229736328125,-0.3244692982407287,-0.0012464523315429688,-0.018314361572265625,-0.00484358478570357,0.0446732133313271,-0.02742651616153087,-0.020951027050614357,-0.014468858786776109,-0.004932931757489379,0.005922370124608278,0.23249053955078125,-0.03052520751953125,0.23057885468006134,0.11034917831420898,-0.0061054229736328125,0.14237907528877258,0.015626907348632812,0.03052520751953125,0.026734676212072372,-0.28291940689086914,-0.05494499206542969,-0.29856202006340027,-0.008149147033691406,0.0061054229736328125,-0.004809260368347168,-0.035286903381347656,-0.0659332275390625,-0.07500637322664261,0.00858306884765625,-0.0073261260986328125,0.017800454079406336,0.20411205291748047,0.06715583801269531,0.21268989145755768,-0.10210418701171875,-0.0061054229736328125,-0.15034958720207214,-0.006998538970947266,0.0061054229736328125,-0.012871404236648232,-0.3055453300476074,0.03052520751953125,-0.30404916405677795,-0.007765293121337891,0.04273414611816406,0.001488078967668116,-0.00400543212890625,0.021978378295898438,0.016731947660446167,0.00438690185546875,-0.0073261260986328125,-0.005653576925396919,-0.015579700469970703,-0.021480560302734375,-0.020145060494542122,0.0,0.0,-0.03507182374596596,-0.6280469298362732,0.7781754732131958,0.6899999976158142,-0.026496194303035736,-0.15797972679138184,0.026160404086112976,-0.9870957732200623
10.4812,1788395536.7899,policy,0,-0.040114,0.040734451193523445,0.14555967997591795,0.03335963382525443,0.019270576536655426,-0.05596018210053444,0.6243243217468262,0.7789199948310852,-0.2645120620727539,-0.0061054229736328125,-0.21684692800045013,0.06145429611206055,-0.05494499206542969,0.13244816660881042,0.23862648010253906,-0.04273414611816406,0.2089046686887741,0.1270308494567871,0.018314361572265625,0.09051990509033203,0.0762186050415039,0.0061054229736328125,-0.16371658444404602,0.1557927131652832,-0.05494499206542969,0.46887457370758057,-0.15464210510253906,0.03052520751953125,-0.14926037192344666,-0.18436288833618164,-0.09157562255859375,-0.19748368859291077,-0.5151228904724121,-0.21367454528808594,-0.5302229523658752,0.14582204818725586,0.03052520751953125,0.13477733731269836,0.00968313217163086,0.07936477661132812,-0.04496683180332184,-0.20257854461669922,0.0061054229736328125,-0.3235554696293548,-0.0012464523315429688,-0.018314361572265625,-0.004964695370290428,0.04366921813065285,-0.0502692434999311,-0.02112427167594433,-0.014948685232896343,-0.00988742516411033,0.006079769227653742,0.23210716247558594,-0.018314361572265625,0.2301444560289383,0.11034917831420898,-0.0061054229736328125,0.1423039436340332,0.016202449798583984,0.03052520751953125,0.027264952659606934,-0.2838783264160156,-0.06715583801269531,-0.29901090264320374,-0.008149147033691406,0.0061054229736328125,-0.005740429274737835,-0.037575721740722656,-0.13919448852539062,-0.07740913331508636,0.00858306884765625,0.0073261260986328125,0.01903502832283266,0.2052631378173828,0.06715583801269531,0.21310992538928986,-0.10210418701171875,-0.0061054229736328125,-0.15107545256614685,-0.006806850433349609,0.0061054229736328125,-0.01274456741521135,-0.3047785758972168,0.04273414611816406,-0.3036472201347351,-0.007190227508544922,0.018314361572265625,0.0017697244184091687,-0.00362396240234375,0.0073261260986328125,0.016096081584692,0.00438690185546875,-0.0073261260986328125,-0.005085587967187166,-0.015963315963745117,-0.015343666076660156,-0.020768476650118828,0.0,0.0,-0.03537607938051224,-0.6073508858680725,0.7944337129592896,0.6899999976158142,-0.0255077313631773,-0.1544725000858307,0.025198832154273987,-0.987675666809082
10.5009,1788395536.8093,policy,0,-0.039508,0.03445453841198086,0.15406957821267078,0.017966791590002605,0.018671711906790733,-0.05471629276871681,0.6245682835578918,0.7788273096084595,-0.2645120620727539,-0.018314361572265625,-0.21829655766487122,0.06068706512451172,-0.04273414611816406,0.1333078294992447,0.23785972595214844,-0.05494499206542969,0.20806102454662323,0.12741422653198242,0.03052520751953125,0.09098115563392639,0.0762186050415039,0.0061054229736328125,-0.16530436277389526,0.15425872802734375,-0.09157562255859375,0.47180184721946716,-0.1540670394897461,0.03052520751953125,-0.14907927811145782,-0.1858968734741211,-0.09157562255859375,-0.19948258996009827,-0.519340991973877,-0.27472496032714844,-0.5340090990066528,0.14620542526245117,0.03052520751953125,0.13544106483459473,0.011408805847167969,0.09157562255859375,-0.043627798557281494,-0.20257854461669922,0.0061054229736328125,-0.3223973811836913,-0.0012464523315429688,-0.018314361572265625,-0.005102042632643133,0.04245012488632767,-0.06854806129336384,-0.021220209077000618,-0.01534434682931285,-0.009670584522203991,0.006261028349399567,0.23153162002563477,-0.03052520751953125,0.2296268194913864,0.11034917831420898,-0.0061054229736328125,0.14219753444194794,0.016585826873779297,0.018314361572265625,0.02763466164469719,-0.28502893447875977,-0.07936477661132812,-0.2992294430732727,-0.008149147033691406,0.0061054229736328125,-0.006632469594478607,-0.040627479553222656,-0.1831493377685547,-0.07963905483484268,0.00896453857421875,0.0073261260986328125,0.020099489047424868,0.20641374588012695,0.06715583801269531,0.2134668231010437,-0.1022958755493164,-0.018314361572265625,-0.15177565813064575,-0.006806850433349609,0.0061054229736328125,-0.012623558810446411,-0.30420351028442383,0.04273414611816406,-0.30322718620300293,-0.006998538970947266,0.018314361572265625,0.002193830907344818,-0.00362396240234375,0.021978378295898438,0.01547938585281372,0.00438690185546875,-0.0073261260986328125,-0.004554054234176874,-0.01634669303894043,-0.021480560302734375,-0.021382907405495644,0.0,0.0,-0.035766202956438065,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.024487687274813652,-0.15059904754161835,0.02420598268508911,-0.9882985353469849
10.5207,1788395536.8270,policy,0,-0.038971,0.03444956162969377,0.15380026604743652,0.016900456688048373,0.017984984442591667,-0.0534229651093483,0.6247800588607788,0.7787633538246155,-0.2645120620727539,-0.0061054229736328125,-0.21996037662029266,0.06011199951171875,-0.03052520751953125,0.13314104080200195,0.23651742935180664,-0.05494499206542969,0.20821267366409302,0.1279897689819336,0.03052520751953125,0.09138214588165283,0.07641029357910156,0.0061054229736328125,-0.1664113998413086,0.15195798873901367,-0.09157562255859375,0.4741440415382385,-0.15349197387695312,0.04273414611816406,-0.14876791834831238,-0.1876225471496582,-0.09157562255859375,-0.20039039850234985,-0.5245180130004883,-0.25030517578125,-0.5381982922554016,0.14678096771240234,0.03052520751953125,0.13541579246520996,0.013134479522705078,0.05494499206542969,-0.04430657625198364,-0.20257854461669922,0.0061054229736328125,-0.3211692572804168,-0.0016298294067382812,-0.018314361572265625,-0.005348905979190022,0.040943232686931536,-0.08226501864818293,-0.021160848438739777,-0.015573148143678718,-0.004307467514525769,0.006467739120125771,0.2313399314880371,-0.018314361572265625,0.22896455228328705,0.11034917831420898,-0.0061054229736328125,0.14192096889019012,0.016777515411376953,0.03052520751953125,0.02785060927271843,-0.2867546081542969,-0.10378456115722656,-0.29905715584754944,-0.008149147033691406,0.0061054229736328125,-0.007414691150188446,-0.043679237365722656,-0.1831493377685547,-0.08144452422857285,0.00896453857421875,-0.0073261260986328125,0.020950231730239466,0.20737218856811523,0.05494499206542969,0.21331189572811127,-0.1022958755493164,-0.018314361572265625,-0.15233692526817322,-0.006806850433349609,0.0061054229736328125,-0.012425424589309841,-0.30362796783447266,0.03052520751953125,-0.30305323004722595,-0.006806850433349609,0.018314361572265625,0.0026227361522614956,-0.00362396240234375,0.0073261260986328125,0.015160154551267624,0.00438690185546875,-0.0073261260986328125,-0.003941302187740803,-0.016826152801513672,-0.015343666076660156,-0.021786538884043694,0.0,0.0,-0.0361722856760025,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.023760924115777016,-0.1462457776069641,0.023503240197896957,-0.9889690279960632
10.5410,1788395536.8493,policy,0,-0.038321,0.0420042172729488,0.1594743304869321,-0.0038822485663468796,0.01729535683989525,-0.05205216631293297,0.6248463988304138,0.7788186073303223,-0.2645120620727539,-0.0061054229736328125,-0.22149968147277832,0.05953693389892578,-0.03052520751953125,0.13251696527004242,0.23594188690185547,-0.0061054229736328125,0.2090330719947815,0.12875652313232422,0.04273414611816406,0.09164130687713623,0.07641029357910156,0.0061054229736328125,-0.16742762923240662,0.1496567726135254,-0.07936477661132812,0.47625449299812317,-0.1531081199645996,0.018314361572265625,-0.1483088582754135,-0.1893482208251953,-0.07936477661132812,-0.20103472471237183,-0.5281610488891602,-0.16483497619628906,-0.5421656966209412,0.14754772186279297,0.03052520751953125,0.13508260250091553,0.014093399047851562,0.03052520751953125,-0.04594449698925018,-0.2021951675415039,0.04273414611816406,-0.3199298680992797,-0.0018215179443359375,-0.0061054229736328125,-0.00561091402778402,0.03958042402733498,-0.05941449941236129,-0.021034859120845795,-0.015802783067263453,0.0006504248316162626,0.006617109756916761,0.2309565544128418,-0.03052520751953125,0.2282094955444336,0.11034917831420898,-0.0061054229736328125,0.1416684240102768,0.01696920394897461,0.018314361572265625,0.027978138998150826,-0.28867197036743164,-0.10378456115722656,-0.2985798120498657,-0.008149147033691406,0.0061054229736328125,-0.008120308630168438,-0.047112464904785156,-0.16849899291992188,-0.08280715346336365,0.00934600830078125,0.0073261260986328125,0.021748922794358805,0.20813941955566406,0.03052520751953125,0.21279484033584595,-0.1022958755493164,-0.018314361572265625,-0.15284931659698486,-0.006806850433349609,0.0061054229736328125,-0.012159667036030442,-0.3030529022216797,0.03052520751953125,-0.3030593693256378,-0.006423473358154297,0.03052520751953125,0.003157273633405566,-0.00362396240234375,0.0073261260986328125,0.015034595504403114,0.00438690185546875,-0.0073261260986328125,-0.003240767866373062,-0.017209529876708984,-0.015343666076660156,-0.022096339613199234,0.0,0.0,-0.03645333647727966,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022889746353030205,-0.141921728849411,0.022656075656414032,-0.9896185994148254
10.5608,1788395536.8692,policy,0,-0.037643,0.03345321480924628,0.16367916224254458,-0.001699989610628976,0.016609501093626022,-0.050668057054281235,0.624866783618927,0.7789084315299988,-0.2645120620727539,-0.018314361572265625,-0.22276735305786133,0.059153079986572266,-0.018314361572265625,0.13190238177776337,0.2357501983642578,0.0061054229736328125,0.2100379914045334,0.1297154426574707,0.04273414611816406,0.09229978919029236,0.07660198211669922,0.0061054229736328125,-0.1679801195859909,0.14793109893798828,-0.05494499206542969,0.477986216545105,-0.15253305435180664,0.03052520751953125,-0.1478981077671051,-0.19049835205078125,-0.05494499206542969,-0.2014152854681015,-0.5308456420898438,-0.14041519165039062,-0.5453473925590515,0.14812326431274414,0.018314361572265625,0.134731262922287,0.01486063003540039,0.018314361572265625,-0.04798126220703125,-0.20142841339111328,0.03052520751953125,-0.318709880230017,-0.0020132064819335938,-0.018314361572265625,-0.005872563517186791,0.038073159060231246,-0.07316933211967498,-0.020920565351843834,-0.015704910937721153,0.01634432714855132,0.0067552486434578896,0.23038148880004883,-0.03052520751953125,0.22753135859966278,0.11034917831420898,-0.0061054229736328125,0.14115169644355774,0.017160892486572266,0.0061054229736328125,0.02800729312002659,-0.2905893325805664,-0.10378456115722656,-0.29782289266586304,-0.008149147033691406,0.0061054229736328125,-0.008502555079758167,-0.050164222717285156,-0.16849899291992188,-0.0837821438908577,0.00934600830078125,-0.0073261260986328125,0.02240111122955568,0.20852279663085938,0.018314361572265625,0.21225333213806152,-0.10248756408691406,-0.018314361572265625,-0.15302084386348724,-0.006806850433349609,0.0061054229736328125,-0.011796357168350369,-0.3024778366088867,0.03052520751953125,-0.30307093262672424,-0.006231784820556641,0.018314361572265625,0.0036797858774662018,-0.00324249267578125,0.0073261260986328125,0.015017114579677582,0.00438690185546875,-0.0073261260986328125,-0.002573959296569228,-0.0175931453704834,-0.015343666076660156,-0.022244703024625778,0.0,0.0,-0.036555398255586624,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.02231779135763645,-0.13743777573108673,0.0221041701734066,-0.9902637600898743
10.5803,1788395536.8885,policy,0,-0.037177,0.02178650320425981,0.16436173042993188,0.003940153594704688,0.015836244449019432,-0.049339305609464645,0.624921977519989,0.7789655923843384,-0.2645120620727539,-0.018314361572265625,-0.22364185750484467,0.05896139144897461,-0.0061054229736328125,0.13133136928081512,0.23555850982666016,0.0061054229736328125,0.21122422814369202,0.13086557388305664,0.04273414611816406,0.09302899241447449,0.07660198211669922,0.0061054229736328125,-0.168050155043602,0.14601373672485352,-0.09157562255859375,0.47947171330451965,-0.15176630020141602,0.04273414611816406,-0.14736250042915344,-0.19126558303833008,-0.05494499206542969,-0.20165236294269562,-0.5341053009033203,-0.1770458221435547,-0.5483707785606384,0.1483149528503418,0.018314361572265625,0.13436636328697205,0.01543569564819336,-0.0061054229736328125,-0.05011846125125885,-0.20123577117919922,0.04273414611816406,-0.31761965167243034,-0.0023965835571289062,-0.03052520751953125,-0.006132063514087349,0.036708887527351804,-0.09601177248660447,-0.02082638256251812,-0.015445987719891984,0.021741664283167702,0.006911836098879576,0.2299976348876953,-0.05494499206542969,0.22696569561958313,0.11054134368896484,-0.0061054229736328125,0.14046122133731842,0.017352581024169922,0.0061054229736328125,0.027910610660910606,-0.2923150062561035,-0.10378456115722656,-0.29700613021850586,-0.008149147033691406,0.0061054229736328125,-0.008571858517825603,-0.053215980529785156,-0.16849899291992188,-0.08441701531410217,0.00934600830078125,-0.0073261260986328125,0.02287074926425703,0.20871448516845703,0.0061054229736328125,0.21175657212734222,-0.10287094116210938,-0.018314361572265625,-0.15296116471290588,-0.006806850433349609,0.0061054229736328125,-0.011319357028696686,-0.30228614807128906,0.0061054229736328125,-0.3030708432197571,-0.006039619445800781,0.018314361572265625,0.00421736529096961,-0.00324249267578125,0.0073261260986328125,0.01509680412709713,0.00438690185546875,-0.0073261260986328125,-0.0019636948127299547,-0.01807236671447754,-0.021480560302734375,-0.02213442139327526,0.0,0.0,-0.03648992255330086,-0.5877852439880371,0.80901700258255,0.6899999976158142,-0.022145485505461693,-0.13306289911270142,0.02194676548242569,-0.9908645749092102
